EAR_mean,EAR_std,EAR_trend,BF,ECD_max,MAR_max,YF,HP_mean,HP_std,GD_ratio,lane_drift_var,lane_offset_mean,steering_instability,correction_freq,reaction_delay_mean,steering_reversals,session_duration,time_of_day_sin,time_of_day_cos,target
0.2072953997042567,0.12031124449922055,-0.029535762124140295,5.205871026958336,0.6046113622848506,0.7233964517375964,2.2353517771350786,-12.98421476529566,17.887134748303346,0.5140794647568918,0.3469727597501106,0.3368093582299812,0.548181141247967,4.22335161482297,0.9319535516081836,5.259400916912783,84.94828011690473,0.5336892212894415,-0.23482401577777678,1
0.18215999147924747,0.12438263438004764,-0.023380856238449522,7.626774515181308,0.851694816629349,0.8236181378084937,2.79523508831476,5.180586924582556,16.84669527656191,0.6168482415976,0.8124546564605795,0.6818854740118248,0.5163122981515793,5.174595398319015,0.7582918112929757,6.144286284527558,39.06373355294437,0.7932464844148377,0.17262069742620612,1
0.306615763934532,0.034530213398977515,0.00545115592617409,0.8073305569130815,0.05586171208128843,0.26305955219622257,0.6567512092369333,-0.3100410440738086,1.1897779851254175,0.2178425810595787,0.016378280100492203,0.19588485075699616,0.09681107327469543,2.865615239940783,0.24507945249788254,1.0332466443718207,3.0073268531220476,0.5526701852249236,-0.6431658415181267,0
0.24834451649248016,0.11873940042008786,-0.015306939040097639,5.0785054752806555,0.44639535143541503,0.9936460092421708,1.5417539029004745,-4.544114330496965,11.141934278891718,0.621364454554348,0.38499024781456004,0.6893031886247107,0.27180181170598117,3.785556909583953,0.9283152915791433,6.391922983457128,101.51872698384238,-0.5428833890552467,-0.7125222266215456,1
0.313391561288796,0.011653465118420674,-0.0072026128584079955,1.095563293607912,0.1363358543880211,0.388371885521285,0.2478143006279191,-4.334442261197006,1.4032925316601907,0.09129353812292494,0.051984637880217656,0.11671973505401062,0.08700408890518883,1.1174943849717258,0.1274045363644296,0.9111640248134876,9.802016737430531,0.4654545291119898,-0.9266829834210839,0
0.17795035227273584,0.08045860965842691,-0.026768559853154905,5.677472604787192,0.4283155755963892,1.0500799880431653,2.3757105625607258,5.669144226655487,24.88783793601454,0.536255559079436,0.9078320644796296,0.5129696227773651,0.3016896082884754,3.066060113996548,1.111746268945832,6.88607417080323,112.5784778711562,-0.5382118301181051,0.34337041525059897,1
0.15068962104352476,0.05569286083971159,-0.03631704347049543,5.355003280411342,0.8453507746274569,1.0938376281331437,1.6257926113467223,-11.714317387702758,22.033878394369566,0.6801853561168216,0.41954276239334903,0.6974800200226916,0.23250310692756926,4.073033073769945,0.9007480073092314,5.376560494380902,42.19345546217946,0.4746167457748196,-0.30756902549163323,1
0.29292616527348647,0.033469994323714294,-0.0006670477927057435,0.5999363304115923,0.1607718225510755,0.44125171109005235,0.2731714573347004,1.554300862315042,1.1376006903612812,0.13466896365474318,0.15248649725998506,0.013606156167508465,0.09531860388882646,1.4646000547505422,0.29953232425965015,0.9706628897028982,4.32419255709802,-0.159279885935107,0.9782331755152094,0
0.3410787505013604,0.012011852746903981,-0.007323268480209089,0.09488468153642216,0.22640104158475755,0.26798007905757903,0.05203219064410469,-4.9574930837673294,9.28636184170763,0.10881110418794741,0.046941354130819485,0.15165391230996236,0.13632423837332505,0.5890992474162055,0.23329312022811363,1.0391919269730587,8.146754778216273,0.43244659298020727,0.05422027443126565,0
0.34836443833771913,0.017202046881966485,-0.0066451498305096736,1.0895280977780994,0.055569171923040186,0.4386787729416458,0.6690628454476257,1.814332100871602,1.394571180167029,0.048210211546159676,0.09032786104044094,0.2475910860050322,0.005213670801906983,0.9131156585471579,0.01546493346206873,0.8254142468756109,1.9144621275280493,-0.4433032712082199,0.8945555379147252,0
0.1502150617428482,0.07443623014920737,-0.03286301068351313,5.336386416625265,0.9317958491919962,1.1739743303683587,1.7605308805878301,11.774423167392047,19.529652849439188,0.6942647575416342,0.331502907177534,0.42019284271524127,0.5672264888849123,3.803768993771358,1.1756635186334123,4.1825341221042045,42.30193111299126,0.6012454589332055,-0.48762405336372616,1
0.32677389000035606,0.015046097804232956,-0.0011789128956339375,0.30376285507809886,0.07471049808976744,0.3765935972037244,0.7164455715044415,0.7369782472243225,3.1716585933213093,0.06114793102656991,0.09812893675477652,0.07428580597163867,0.024221780374192137,2.143419226952749,0.003886291784382534,1.6351598598410206,7.313334936540281,0.00646973157995423,-0.24877528688065098,0
0.2923071414025869,0.04068930948248965,0.007273931232000734,0.27615993144625506,0.07374815760216194,0.27674795680017084,0.020877126255993472,-2.2573933194458338,3.2568393269038354,0.00800110253922467,0.06133742415589143,0.1315020979374676,0.005024755320463131,0.7894526839059195,0.14698860043769438,0.1762499421692023,9.20465318094694,-0.2033402518151033,-0.7687556388970378,0
0.2858252766432763,0.027030049078137657,0.003971684815635064,1.7627909672125526,0.1348823924175701,0.46327407636212214,0.7084657848884214,-1.4715572989623658,5.322282813228089,0.12292164150672226,0.12718650959244873,0.17701928602879222,0.009518287396273016,1.2849061926067804,0.22439258253035263,0.1628431882129,3.0811887141211867,0.9982683412645137,-0.2247827194495784,0
0.231217123108661,0.0686779520265326,-0.042377711795216065,6.477519679385903,0.6811138550470335,0.6983532028954456,1.6828487321294718,-2.1945649723823326,23.28253783161173,0.5638680582208975,0.9923151868073179,0.41011205211132523,0.5126222978197184,3.4736828318350064,0.9575211747524,5.496706933866708,74.02406677796428,0.024187919071192887,0.7784354441543608,1
0.24509533645312648,0.05378705857626789,-0.022154169067699223,7.48786030291462,0.625057302163003,0.612528312203491,1.5718890878145266,14.487365217764896,21.61308685918468,0.45195977057908726,0.7341719670240263,0.42722320185874946,0.4416515949817251,3.659413729364726,0.9645306011055859,7.219763303743762,39.319956262742934,0.5567240127195114,0.4377784542756651,1
0.21082596348766852,0.057169214999397804,-0.03126365382045429,3.8905527296226845,0.6745059378962435,0.8494319735580346,2.266275196741901,0.7093782523781851,16.45946225147371,0.5386327409047145,0.3180685043364716,0.5214224438381139,0.5042018107305708,3.1080791143825355,0.9647592010297588,3.6432937498558964,36.94203538474795,-0.44948819742834356,-0.10411503206158401,1
0.2899313391646093,0.04676156778802214,-0.009841977701885716,1.7166731612934738,0.09354444463527321,0.40947101659499757,0.6583011767316111,-4.875933615787348,9.609498590374784,0.23944927808438518,0.05493461069390278,0.2838805706393964,0.07312975624090641,1.1655200334410143,0.09397846289402643,1.2699444961303603,9.967322124622338,0.6195945057218113,-0.9193341748486084,0
0.1767170281791098,0.13678938457721063,-0.033108589546148356,7.0690499901856105,0.5454107181589443,1.012260788805706,2.9644358763239222,-1.38351879592169,11.438966734158184,0.7947175250487395,0.7624947963026752,0.34088815554113755,0.3865152615500852,5.609100190843802,0.522172575933727,6.517111673036736,50.99106148287483,-0.15368148294049733,0.762020629019668,1
0.20755115608280506,0.0634164279061253,-0.031942037192834685,5.432604848597871,0.4944277952040104,0.7117375695433785,1.3489553684369815,5.545407890351029,24.519419843532432,0.5585331881201043,0.967625969903787,0.4197778311524633,0.2701660796663915,4.898988459007914,1.1043931545980596,5.772108482422751,112.08715031146886,-0.7150786098609876,0.37184778689947584,1
0.1526974300427493,0.07199293500362591,-0.031122861654035282,3.164805333098537,0.9207215465434214,0.9567383122899229,1.7584328624807923,-9.571836860402874,20.255522796331988,0.38732133914954325,0.836007639526835,0.631223727616399,0.20683077399542352,3.891524700184269,0.5819670210955509,7.182349489343201,106.53455253879427,-0.4104212592740628,0.026284876775771293,1
0.1790567857030305,0.1308693382241729,-0.03420006061599484,7.813894588372134,0.5739743173736169,0.8564149451177923,2.3301826737429328,0.5572541915006131,15.583885869392219,0.7119954740302434,0.5731407728234065,0.45717032402363295,0.407345376656264,2.9608767604959487,1.1970209971616996,7.360803211409602,117.50587592430773,0.712923587862589,0.7596243579315027,1
0.3365205807258055,0.028498919285639857,-0.004103249550111839,0.13217980730290435,0.11075350905144271,0.29156059669704393,0.8934701621236733,-1.8130542377034287,7.369932457307686,0.002059870309768952,0.12562300792995285,0.2725479374142774,0.11624068805666311,1.005562344919439,0.11226736582485665,0.9803934266014125,9.952311129096277,-0.9606521743622038,0.8617984128046117,0
0.22791558253467456,0.09106797820616865,-0.023489587963042,3.6021183771387846,0.965425590272197,0.7610514854691989,2.755075799466727,5.139010240272576,10.325347700097634,0.5585288062637487,0.8557798352664092,0.6493252351847555,0.5781683395398522,2.4295974800192592,1.01812261648973,7.824764827431777,51.89627481621282,-0.8490293305826626,0.568051949315991,1
0.33685797121742694,0.04377325031202277,-0.0051142125255306745,1.5489498987001666,0.24090535327426793,0.4701276233786827,0.8018268593405394,2.793552247093796,9.304766430620202,0.1237261431561778,0.09686582637737676,0.21455125168257141,0.1222640227747035,1.3697202548145717,0.03498748213880926,0.8360023349804304,2.96103588013065,-0.40703111361763655,0.41894278265571905,0
0.17931792910633393,0.10668305681090692,-0.04363574830781348,4.834188941144804,0.5598928661087782,0.705928128035441,2.5608686762727295,-5.620327468571922,12.550741745241258,0.5119690593566601,0.7079171622058265,0.5048591035177067,0.34008476136431065,2.1932119677770037,1.1093416634365247,5.712700298617604,60.134769298821894,-0.9706831334561379,0.2683304590063087,1
0.3459530459243939,0.03388204546338335,0.0016988923118950502,0.42836809146422894,0.08061594939811217,0.2253691721519756,0.7137112406242425,3.5165257938603265,8.950259994417983,0.17545346858862007,0.07735853679831634,0.07087406618758808,0.03258777628208953,0.07442832680992484,0.11214139697615429,1.7031456001182037,1.5659536825492941,-0.5518604602553254,-0.3086025469295246,0
0.3236400488250296,0.033512142469971265,0.00013895153516448218,0.7573944536621693,0.11041826038584493,0.3698816566962192,0.9069172740964677,-3.920991041338704,2.026135657290702,0.16727191257542154,0.07829223906627945,0.030094835451086585,0.03136766185037877,1.2724799643443316,0.03961321177180098,1.1374716340067437,5.566613946808322,0.651028699873254,0.10275957281963533,0
0.3232409272438992,0.011273836708502936,0.0008783797755023085,1.8294153564817859,0.11964242991089993,0.2540895395093509,0.4534804463998964,1.6852586977203945,6.839684144608683,0.10414739315520942,0.014732327842813664,0.2986657962626983,0.03639349499025463,1.0614621396060389,0.2046687535823557,1.7140290485702225,9.138174224626033,-0.4154704243361347,0.7396465605725979,0
0.22868099217935273,0.14241770242090146,-0.028130271880630126,5.73811083946192,0.8169362162696778,0.8097110963650772,1.9551929497062348,0.021723363176162636,13.20576531629768,0.4182248839269537,0.6166030931840363,0.7736162050411239,0.4375392985483353,3.136245376661557,0.8198853703486394,6.2564313647457155,41.89050568483509,0.7577596848391435,-0.29010687744017916,1
0.34867915439134556,0.030907993165559818,-0.0008156352265447312,0.7562924790407239,0.15974431242188758,0.25874191273539865,0.14187074757934448,-0.6198129414001761,4.436870451562678,0.04638006721552233,0.07567782780876398,0.20197304979642758,0.11176589953699022,1.9982648086329893,0.02713687208871879,1.004928419109743,7.682848531045508,0.003945756365682174,-0.8343962916413006,0
0.17969701529232274,0.13721474552473972,-0.023941566046351753,4.840565022100029,0.9128071897342368,0.6272222385086295,2.295830983660857,-4.320162444471116,18.0259503965899,0.5912800448237227,0.4028661368951545,0.44285348190067897,0.5339311903832005,2.3104375459187207,1.0781866319437967,5.574365272694996,103.7937880927767,-0.6030940684487118,0.6886201202709707,1
0.2903001084219164,0.04704146431058972,0.005433637013835726,1.018990772063396,0.1921352477236346,0.447136401997025,0.14879885011111682,4.1508918637106085,8.977083293469065,0.22314428606023937,0.16711609660108995,0.28221952401877776,0.13658457303791555,1.756198500392283,0.25066744437666205,1.240054736658883,2.4823630482600896,0.1822448938065726,-0.5935441038425846,0
0.3119940436899116,0.0445582761686003,0.0013289847994255241,1.2559712587115017,0.17790411265970785,0.45064689779531425,0.4836204032814977,-2.6034941008878656,9.648130240868122,0.25109625054945756,0.16410395723691004,0.26185093307674145,0.013599854179128689,0.728514518687828,0.03896805887945946,1.635285262354141,2.6642232468430356,-0.7069761826792265,0.36240450156528436,0
0.18470092495587945,0.12354710335414683,-0.03813514923109648,4.068598235476674,0.8574159464045358,0.8138293834267821,1.5472333896145103,0.371839331893133,21.048145605267685,0.6624483940652541,0.9303955715553902,0.450554088936144,0.45533486205161816,2.1588005428105004,1.0425798507717614,4.649242345717183,75.91699481271912,0.46635017929391664,0.7305835496354669,1
0.1880616682983888,0.1304753333011637,-0.023813239924602186,7.914580496403315,0.9001154220315193,0.949143093831136,2.5251533464322975,5.929049871423285,12.30705270774989,0.5884894316108611,0.5046552916902891,0.7032484442729958,0.4316011709458253,5.507143817081955,1.1876229019080555,5.591150407097303,118.22555151770696,0.7168566595669947,-0.7493632005809949,1
0.3199929879033252,0.023896031361586387,-0.008086188126481651,1.4880949381863235,0.19833968880982583,0.20053131367708926,0.41728759879104316,0.5734269849951623,0.35447674247809813,0.24965850627232483,0.10010340322143103,0.1589545818533555,0.038462449883599245,2.3449988914125712,0.2063729389900434,0.9587897697299399,2.783683115149544,-0.5282662336737598,-0.342213355457228,0
0.21131599329675999,0.08187901988997157,-0.012707617794518532,7.322944664344089,0.6422318124576764,1.1855070402543082,1.5751881700069121,-1.92379200719391,22.135712552666526,0.3812226877516538,0.49128855085220396,0.5657727993883315,0.4401377566649456,2.7565183539752827,0.8849802807679077,6.688544192587905,117.01067938939961,-0.39830868538749375,-0.3261261399050783,1
0.33750494086649047,0.02717922925723991,0.006434003063170353,1.4597771525009842,0.07315914866198765,0.46597880123849394,0.024213958989207307,-2.699451345875181,5.475343701056402,0.09299777792512065,0.051215583837582096,0.11847605330700242,0.001050690701618817,2.5305721497635085,0.29970489527341887,1.9228736002500435,7.594842972879493,0.7429653701072152,-0.9880443010438524,0
0.2380083917451016,0.0832964303093764,-0.044382466030013376,3.1428809276599874,0.8591395753568432,1.123433988487387,1.8197235548460715,13.61149761157441,14.9590368242397,0.6072477981110544,0.3389688733579666,0.5607327392035436,0.5447833312926723,4.456220026154295,0.7887093328403074,7.874985306199238,39.12310072066278,-0.3873802441693588,-0.4043758972213791,1
0.15686803372087782,0.09038296685069848,-0.04008162875612182,5.411379926914563,0.9334804286290013,0.6623823758618695,2.8813210149843425,10.078417357161143,21.953779880821692,0.31253435814355807,0.5027111343717514,0.48166957206440647,0.5984629736555248,5.221459682584312,1.108363388074488,7.578481299384115,93.57248622301606,-0.6843602802969868,0.061230126772953586,1
0.17671918096194428,0.1182227897739594,-0.040470650725453076,4.163620651267122,0.6050595980461044,0.9020730289299128,2.058394480790875,-9.184380234273219,23.283045903866032,0.40717986781589777,0.9714121040264991,0.5750338027718718,0.5712830424171422,5.043596577199315,0.9776472451914372,4.978313560722639,83.17842480989721,-0.393178566931752,-0.384848897449382,1
0.315864296568211,0.04649054086751302,-0.0036507653174436073,0.5867911584159118,0.1402841376437698,0.35571597062769755,0.9599719499064177,0.27152002612289916,9.27208984119249,0.16683289124599424,0.12378275734329956,0.25936176818994594,0.1030026947124635,1.6557963657931907,0.17868351588331985,1.8993635452470272,9.012602279297514,-0.37887945445674465,0.643155756710694,0
0.24676266762383628,0.07867742428070859,-0.021908357016211587,3.283337608162629,0.4213792941941571,1.0155740084977243,1.5205745086378206,4.906532103256708,13.415868748171986,0.36742716151324817,0.4267537901991806,0.6738922510042326,0.29305542052754646,2.8315895388582497,0.9162289547794706,5.686298329840264,78.90872983498733,0.786689560325635,0.5812300040745326,1
0.32640334422857764,0.028534358508928423,-0.002464248676075027,1.3751362918061774,0.1044578083766812,0.2852002188515154,0.557425886708566,-2.8735394089407453,1.444296849797636,0.15106954727018954,0.1644664739602954,0.17765269839617623,0.1361067286577333,0.26052307364798355,0.0003435629372221527,0.06444339567470436,8.277095650988393,-0.31775394207142593,0.4375174432779172,0
0.20751608056586346,0.11447857187171123,-0.016239809039588854,6.094369011294451,0.6454097583642429,0.9011808212312085,2.0425658135335025,14.354492147551209,24.777922923569378,0.6404334314515827,0.8475919697459466,0.6504503212952093,0.20268561793356052,5.000566406395738,0.7156617713783471,3.8757334963351626,49.06165232765504,-0.06838756838971394,-0.02688507530021389,1
0.3006873878312905,0.016780655732056726,0.005540054263116186,0.41015826173327685,0.1633266818483813,0.4746922595813227,0.3849281933508417,-3.126063497656957,2.046283100527948,0.16173952066994002,0.1512553733760873,0.13497907350655436,0.13613476192701024,1.0956108039097174,0.08958974463412547,1.2035681240268892,6.145839417129812,-0.9933885583934678,-0.08937056381892017,0
0.22324971806031485,0.13885967696032955,-0.04667003830039551,3.9039222583573956,0.4715076745949456,1.019644435439897,1.663088279050788,9.255439070144334,10.638209159616933,0.41034013873737984,0.396343436883181,0.6740293065480772,0.589065856627919,5.287374927659643,1.0502282422303275,3.0361543381085316,86.27361042907651,0.8759099487161879,-0.8935061552059038,1
0.32005092064353785,0.04580554119057113,0.005122939712512731,0.4803059195809438,0.052268132600594354,0.4944450632192849,0.909573559585047,-1.8172565358713433,3.672961353934392,0.09494357596604794,0.04952726113673842,0.02744133372869023,0.04870965450530255,0.029386705110838518,0.15450637426754701,0.2914713344787716,2.0949649683160687,0.11311823040478397,0.8862032807190718,0
0.3337761532903992,0.0215921050098042,-0.0031006859076530627,1.4860955972482048,0.13291584903383197,0.23144522652370966,0.11165374177066822,-1.8605197186628208,7.235826897770686,0.15963166736096104,0.14116185418329252,0.03005073953303523,0.003118332181600136,1.7494274758227062,0.2770343971262452,1.3268957944968875,3.4382045228108895,0.8885817973627592,-0.166711862789086,0
0.3413143050003966,0.020350286623458884,-0.00668781108096441,0.2697901248091894,0.09573643353411412,0.4947553941123937,0.3960529206804898,1.0625117142624338,7.59464990242837,0.12363289810994316,0.18717338063758282,0.20972048130087903,0.1040696911088516,2.480794836467993,0.21967331650444083,0.07558215675725388,2.803276848816423,0.5688631479284381,0.10413959116841909,0
0.16121738561157453,0.1207483975100919,-0.018968715941638844,3.4198535868791797,0.5385098729983279,1.1144824830768032,2.8408332257310853,-8.507930107136609,24.08076536471873,0.5087582839073443,0.5281623281416845,0.586807325190394,0.2681785702595357,3.415869201980316,1.0142920139899805,7.3298493783828125,85.9651731918481,-0.5202457254214639,0.03883066609236452,1
0.15380503208574886,0.05888950719453411,-0.04077739147644098,3.197070047840779,0.7495965993520557,0.6419605978291689,2.075632003322715,-4.607836905377711,16.824026797978664,0.3883213611466432,0.6837309917488515,0.591821378166926,0.21152754660768364,3.134651391512975,0.6670667797027301,5.987173800237023,83.16869917288824,0.5185714981783609,0.7149529785146056,1
0.33339201750649,0.04222091707519753,0.008819542184565885,1.3017908536438496,0.2028944753521924,0.30251340621961825,0.15776119718326387,-3.369044466237514,6.630974143025332,0.2710193254687632,0.15423877350890997,0.2933684059349408,0.06100667849259211,0.059883271837910534,0.14128223597187553,0.6276440476714549,9.278280531606589,-0.15110461583089552,0.7107861004218461,0
0.20591413802546638,0.13392489806400254,-0.04106418709943655,4.1533237671526235,0.9189930986357564,0.8534787111237765,2.2848036466499644,-2.7827494865872,24.12829302919029,0.6166167214750615,0.9469456683809832,0.38422905382150807,0.5370990361361418,2.941809437304561,0.7272616532847256,7.996286048620016,47.329945584522434,-0.8016066372077628,0.6919096117172703,1
0.24769567098234463,0.08769177458681765,-0.048552787523128034,4.617178417284329,0.993414245693711,0.8832004088569957,1.9902798692511028,3.4876555076947824,15.79581701116834,0.6475706187754329,0.8239194378315231,0.3719807868003184,0.27284076076329233,2.9995626829606716,1.0526392272233254,3.005183667282607,58.6851644169309,0.8610834007300718,-0.11555542415259712,1
0.15632623590296107,0.13560312677943404,-0.049283245709774125,3.3426374044846496,0.4806093484872125,1.0685344205515337,1.2945150792139246,-12.439036093610296,17.0304468197106,0.5864114708581263,0.42620755295853396,0.335054704261519,0.4847969261756588,3.939657819340715,0.591126152185699,7.400399408035231,109.16858530680763,0.786616798502646,0.04482321320659355,1
0.24191941098943165,0.07240260533941215,-0.03654942281627834,5.282914442283221,0.5065733388560059,0.8967513826247107,2.0921496362223393,0.8710834969771639,13.039280876246885,0.41399533414318174,0.4225307437421811,0.4768826733978015,0.539385300298943,2.993760866494366,0.7526813984059535,6.861812246103878,96.02212766355382,-0.358955607644345,0.5727436586879153,1
0.22856531026504975,0.10075314674600609,-0.03762440907455171,3.230008626194026,0.6020876561610018,0.7495882954514864,2.2821144261853057,-2.4627514564063624,22.77971307284787,0.36135902464791814,0.649903984652382,0.7414415705029329,0.3036442848805369,2.90740518087253,0.9872899365807467,6.602747146261963,108.3679611469792,-0.1524434987277017,0.5734671802620599,1
0.24028589893151112,0.06243309881182636,-0.048808188375702694,4.90748062071016,0.6965145295815837,0.9131861899670659,1.0054622981559123,-8.989467192721529,11.161972714424152,0.6517181177160145,0.9284442737768941,0.7430134997343545,0.44677653300907466,4.167566896988399,0.7871410796047461,4.757517070724495,110.01768225671583,0.7759474220702809,0.5600266247459522,1
0.22011498858336936,0.14455417810706012,-0.04425787363890662,3.933756432796198,0.5423276665495881,0.6064152438409406,1.862238128121948,-13.926395233046662,24.34534785673788,0.5154615082584451,0.8264949690272452,0.4540748971427323,0.41046972311578367,2.7379758724629193,0.8398316790701876,6.61053237456507,94.29237153102775,0.7093721998733071,-0.36948424130787716,1
0.205925760664373,0.13563660271324401,-0.01735832198000812,5.683961514083953,0.6388990855987126,0.8091970589383768,2.171148636506798,-6.319139482719745,18.94987976591564,0.34092734649649503,0.8922039986367338,0.6062178060677511,0.5800681585173754,2.4968661007181936,1.0051526147851835,3.269575294466623,102.80516405066129,0.7865930279597466,0.9471634935284661,1
0.19842393608373315,0.1342102608827938,-0.01669176357912973,6.3731645729323745,0.5809516391577311,0.7764851043268332,2.0668302699205907,-5.242743022577418,21.32145664032322,0.5524873313445168,0.4958995739188911,0.5470266594684335,0.5238392712547839,3.6742271497876007,0.7613167074734286,7.83069562422645,105.28340978600195,-0.7043562097329006,-0.3121880292106596,1
0.22510812341767084,0.07009003144358271,-0.022059210157842346,4.326609140723598,0.4036319792172507,0.8219991301561935,2.0765716781126065,5.030473272641114,11.324205049543618,0.3129940384246945,0.637197773956689,0.79061012549552,0.38656358460255613,2.516651390751277,1.1189554960554258,4.206419708023828,79.570572047155,0.9750508771229645,-0.6276970686035015,1
0.31644517108991854,0.010701594295417909,-0.005085443254648248,1.3997361395022887,0.14654247169845658,0.43504525446707554,0.9003145135418978,0.45212579264874986,6.504993032350358,0.1383641065217863,0.1366541986793046,0.17001939092111876,0.05677103551719093,2.687461420835992,0.17785628880443377,0.9938896637597083,3.6344296779068435,-0.8330307236924097,-0.9472874041097736,0
0.21633598307109936,0.0947339333092386,-0.016508792605989253,6.429778634788981,0.4271713129343566,0.8576081918406597,1.1145045870448536,-4.772487508827481,20.866904646390132,0.31277178487737556,0.48873457414268273,0.4853766571533491,0.5637683268341289,2.202908001263039,1.018678043593804,4.86113106732566,88.5320030805837,0.12879481392693704,0.4851908265457794,1
0.28063294859800575,0.04874056282739804,-0.008243254374429519,0.6370783974827585,0.17453741240187004,0.2565739689360181,0.49813001083812003,0.6799403680849716,9.355441600079535,0.030174500426637628,0.07101071040514009,0.1751915880964622,0.10833228140497143,2.847566319124682,0.27604918825475305,1.5055498279458568,8.820671560037791,0.05356371354669043,0.9000409449580835,0
0.2992503092366945,0.035240654562920776,-0.0025842539758078,1.1508582444298674,0.20129004316732257,0.40928385949502544,0.5231127713625919,-4.991613390186643,1.1027294862836123,0.14022436138160727,0.06937634475368074,0.031380438270861906,0.053399682116787424,2.35354316409906,0.014204804408229953,1.7792960804136528,8.909298763449758,0.71617052994597,0.6213629481116818,0
0.3075955302257094,0.035324067720907355,-0.0072410126653404076,1.278092707242029,0.19635874877375709,0.270693277932803,0.12314775515003329,-2.67624034270142,5.14721073861375,0.27135371528087887,0.1955599027774734,0.1360525840646336,0.1010771973561887,1.4387423997620208,0.133721750993872,1.9224140688076505,8.721639987769576,-0.21810987127125547,-0.1502090561666567,0
0.32686084513885666,0.023019774448644306,-0.004208290748310824,0.7547627343811811,0.2152650054761831,0.4948668820562548,0.148215319667936,-0.8717932880028645,0.961789316871674,0.10200044405804738,0.11655053815353111,0.08998082608912948,0.10879843266135192,1.1009960968130734,0.22426919234124804,1.4280154717867544,8.49378506148069,0.2563669580283323,-0.19833242689019137,0
0.3299311828708509,0.034462357861021205,-0.0015560564413931392,1.7915018923453498,0.1397128470617462,0.3581688106944666,0.868924198886673,0.3966770507719932,9.143638906118122,0.18369692308704091,0.18691879414492063,0.13245049247053417,0.015574481211618295,0.8812591103879589,0.20071703765713797,1.203081416245464,1.1478749684576688,-0.4911079221422907,-0.8162178319794668,0
0.20715649520275528,0.05596903979279458,-0.013942342658787986,4.135890105218577,0.7100716606772435,0.9489334504093174,2.551956175196693,-14.268872209819223,12.177826184370065,0.3132562336853138,0.8150666260731061,0.724234623781661,0.5639387869507917,3.625553046705956,0.7712123051959767,7.601802220158861,101.46175976579401,-0.6159101321947502,0.13362631097003108,1
0.1552520198050282,0.09442587237438098,-0.01721427488578145,3.5593361191472814,0.6705213050050216,1.1970646975300099,1.1266647376367036,-13.01876964984263,10.752624745280196,0.6163413501859609,0.9377226313037474,0.6380950045305858,0.4372900444958261,2.887287733706716,1.1108632573596071,4.53241309578115,72.23092208766751,-0.6662422624054893,0.29374397081113734,1
0.318002497167126,0.013723216867448285,-0.003939711658246921,1.9742362573083179,0.184915493912363,0.3070734040649902,0.9004324474897298,-2.676361840407633,7.76584751060859,0.13131490097820353,0.08872417039789345,0.1200683103177186,0.11970133918894824,1.2188209304536346,0.05872562024849985,1.2294438099808014,7.03765288297711,-0.685484795741574,0.9258231896770643,0
0.24001518711778735,0.11696625131992856,-0.022360018112275056,3.964336291558752,0.998833404375419,0.6804438129454355,2.587371577256869,-7.334450361571897,22.74711334718061,0.6916286739735233,0.4525646835678464,0.6169624617069904,0.5491337395126884,4.508218350990804,0.706088353352576,3.9708082127106166,39.396316853064874,-0.29239652361779367,-0.7330959645522375,1
0.349040893952683,0.015240551140719535,0.005389263595867888,1.7968040717040206,0.2456983774341699,0.3910174373163634,0.7052393647852035,-4.548827062412574,7.983687449486543,0.07870715429897623,0.07598455053649289,0.23741101051255245,0.10297301627977351,1.163331279416245,0.28780076944277283,1.9025503410031102,1.4443663992533446,-0.03731313153230409,-0.1661440919146875,0
0.34168323202180545,0.03708672721315073,-0.004476638732659188,1.9128004176371085,0.12490215416764093,0.23590267686403,0.7673911140397048,1.6135272907134102,7.059867970259886,0.0005593985101389198,0.057371025523281466,0.11534237524642456,0.10452122472921886,1.3028526370898055,0.2515681974135289,0.504303725412367,1.5795221548470124,-0.6053113943245227,0.6180293466096634,0
0.15523553909574592,0.06915371195366654,-0.03939374800055537,5.996078244977121,0.540314012700347,1.0983102109661387,1.5334332804548634,-8.954995725575438,24.87663858254366,0.38105748584201476,0.6127547102207478,0.6716343148508088,0.40744068282356094,5.49425916599486,0.7985372265551394,4.470921670302822,112.66516179030135,0.42244767737434663,0.6035515903555868,1
0.23813111440858595,0.10714659109134456,-0.021306660065361624,5.332183228745817,0.8561596138831868,1.072952808938143,2.7531033867259187,-0.2995934315535944,19.41957584032847,0.5402405766152789,0.9199479264195356,0.5508231321392905,0.2885799354935101,4.951670321726695,1.140129289254081,3.4733436182067656,111.52904134626716,0.6751909684145883,-0.7375272691480856,1
0.3148215660098766,0.018374057778602,-0.0066779880757769465,1.2917054504740915,0.15030086707409984,0.41864560201220785,0.32060852828488595,0.6059719316278667,9.6490792376398,0.027065601060246358,0.06551881933709554,0.07378912327203241,0.06723514103814307,0.9029562484032386,0.23165568313026572,0.6554630207804928,7.541360625654909,0.5935794716404201,0.5272557886457903,0
0.32055959101422526,0.031094376344489,-0.007503745839918186,1.9807739350452733,0.21605655811959196,0.3777200680851098,0.4817048010903239,4.354151057966803,1.4563988151620921,0.04996516249573053,0.19095685376034355,0.09977601483750863,0.08887028060583885,1.902504331604327,0.2814490331439293,0.09535762828166572,5.61045734869852,0.5362580401073069,-0.4822438885614837,0
